LNR,RESPONSE
1394,0.009365529928697497
1091,0.01075271253951565
1113,0.009438981252051604
810,0.01075271253951565
813,0.014753599878248863
847,0.010497055972083332
860,0.009353147591009801
1174,0.0103517428073261
879,0.013060442436387449
1187,0.01075271253951565
887,0.01075271253951565
1204,0.00933968487360192
910,0.009521883408829713
1230,0.009426502727106264
1872,0.009447793118772564
1562,0.009447793118772564
1590,0.0103517428073261
1596,0.009426502727106264
1598,0.009353147591009801
1903,0.019767724148225963
1612,0.009351356457776027
1614,0.019606474846528613
2029,0.019545992026915638
1622,0.010251453388032027
1628,0.009989519276724434
1926,0.009911826699557215
1933,0.019386515666948635
1660,0.010137492180654491
1947,0.009353147591009801
1686,0.0186118544360024
1690,0.010324417182392121
1997,0.009365529928697497
2005,0.009989519276724434
2014,0.01075271253951565
1721,0.01075271253951565
1731,0.009353147591009801
1426,0.010497055972083332
1434,0.009438981252051604
5750,0.00940431180099493
5758,0.00940431180099493
5490,0.019767724148225963
5500,0.009351356457776027
14053,0.019767724148225963
14362,0.009438981252051604
14368,0.009438981252051604
14375,0.009353147591009801
14070,0.0186118544360024
14078,0.009426502727106264
14391,0.009438981252051604
14395,0.018252521137993555
14093,0.020824723834095112
14399,0.010145745171364231
14405,0.009353147591009801
14113,0.009447793118772564
14433,0.010337306522348669
14118,0.01786142154154328
14125,0.009353147591009801
14137,0.009365529928697497
14453,0.01075271253951565
14456,0.009989519276724434
14780,0.009392574749029674
14785,0.009392574749029674
15126,0.018571625455918644
15136,0.013827277976432092
14807,0.009925160659508955
14815,0.009351356457776027
15154,0.01853162801024462
14864,0.009521883408829713
14868,0.009365529928697497
14888,0.015249525876005803
14889,0.01075271253951565
14893,0.010364665904215264
15203,0.009953585244988981
15226,0.009524506189316937
14921,0.014753599878248863
15252,0.009392574749029674
14941,0.00940431180099493
14952,0.009426502727106264
14956,0.01075271253951565
14649,0.01748444720839994
14965,0.013827277976432092
14671,0.01075271253951565
14673,0.00964872014731195
14692,0.010672805307203395
14694,0.009353147591009801
14696,0.009447793118772564
15007,0.00940431180099493
14699,0.009365529928697497
14704,0.01845985623429297
14707,0.009911826699557215
14713,0.01840284415347474
15028,0.009447793118772564
15083,0.014900686412777515
15411,0.01615466209675403
15417,0.009447793118772564
15717,0.009353147591009801
15720,0.01054256084320674
15432,0.02173628647701101
15433,0.013827277976432092
15436,0.011324036066405755
15741,0.009521883408829713
15443,0.009438981252051604
15452,0.009911826699557215
25170,0.00940431180099493
25171,0.01533912937748569
25173,0.019606474846528613
25846,0.0186118544360024
25548,0.01912771701796008
25555,0.009353147591009801
25963,0.009546718922965925
25976,0.016200028642202838
25571,0.009582429880174558
25874,0.009911826699557215
34762,0.009426502727106264
34765,0.01075271253951565
34192,0.017109518433540458
34507,0.018380272726078388
34511,0.013827277976432092
34531,0.009426502727106264
34223,0.009447793118772564
34237,0.010437688862367596
34240,0.009909929649194968
34564,0.009365529928697497
34569,0.009353147591009801
34571,0.013827277976432092
34260,0.00940431180099493
34266,0.009426502727106264
34284,0.010525085082434129
34296,0.009447793118772564
34297,0.009521883408829713
34601,0.013827277976432092
35272,0.010438426980249436
35273,0.009438981252051604
34945,0.018252521137993555
35280,0.019545992026915638
35286,0.01878251599205901
34960,0.009392574749029674
34962,0.009353147591009801
34966,0.017048200188654584
34985,0.009392574749029674
35332,0.009521883408829713
35428,0.009438981252051604
35044,0.009925160659508955
35378,0.00933968487360192
35077,0.010438426980249436
35386,0.009911826699557215
35099,0.01075271253951565
35406,0.01840284415347474
35111,0.01840284415347474
35119,0.0186118544360024
35125,0.01845985623429297
35130,0.012596049442843087
35135,0.009353147591009801
34822,0.01020758273690504
4324,0.01075271253951565
4329,0.009353147591009801
4342,0.009989519276724434
4367,0.019767724148225963
4373,0.009351356457776027
4376,0.019386515666948635
5032,0.01845985623429297
4797,0.009911826699557215
5121,0.011230080962417573
4804,0.009447793118772564
5125,0.01934479779671843
5159,0.009392574749029674
5174,0.0186118544360024
5177,0.012596049442843087
5181,0.010550572893858065
4874,0.00940431180099493
4898,0.009353147591009801
4585,0.00940431180099493
4598,0.009412243710737355
4907,0.00945991490250243
4909,0.009392574749029674
4921,0.009351356457776027
4611,0.009447793118772564
4632,0.009447793118772564
4955,0.009365529928697497
4658,0.021914660425661623
4975,0.009426502727106264
4666,0.009555630399136067
4667,0.019545992026915638
4985,0.01533912937748569
4989,0.01845985623429297
4994,0.013827277976432092
5007,0.01821319818886293
5803,0.009351356457776027
5414,0.01075271253951565
5703,0.009534099337526072
5715,0.018252521137993555
5740,0.009438981252051604
5449,0.00940431180099493
15771,0.009426502727106264
15775,0.009989519276724434
15480,0.009521883408829713
15499,0.009989519276724434
15509,0.010630825737476545
15516,0.009353147591009801
15522,0.019606474846528613
15820,0.009989519276724434
15821,0.009728886688941072
24688,0.019767724148225963
24692,0.010103476760782378
24103,0.009365529928697497
24116,0.011230080962417573
24426,0.009823066726296454
24122,0.01845985623429297
24141,0.00933968487360192
24494,0.00940431180099493
24187,0.011230080962417573
24504,0.009521883408829713
24508,0.009438981252051604
24510,0.013827277976432092
24208,0.018252521137993555
24523,0.018252521137993555
24525,0.0186118544360024
24872,0.019386515666948635
25210,0.012596049442843087
25225,0.013827277976432092
24923,0.009365529928697497
25338,0.0103517428073261
25340,0.010525085082434129
24940,0.01075271253951565
24950,0.009521883408829713
25265,0.01533912937748569
25267,0.019545992026915638
24964,0.009438981252051604
24991,0.012596049442843087
25306,0.009351356457776027
25009,0.013827277976432092
25016,0.01912771701796008
24717,0.009438981252051604
24727,0.020635896631776608
24732,0.013827277976432092
25063,0.013131883772226334
24763,0.012596049442843087
25089,0.009447793118772564
24787,0.009365529928697497
24794,0.01845985623429297
24811,0.010451457150653213
25121,0.01845985623429297
25127,0.00940431180099493
24826,0.009447793118772564
45001,0.013827277976432092
40511,0.011230080962417573
40515,0.01845985623429297
40831,0.019767724148225963
41170,0.009353147591009801
41171,0.012596049442843087
41494,0.009989519276724434
41495,0.01075271253951565
41801,0.0186118544360024
41805,0.019606474846528613
42136,0.00940431180099493
42451,0.009438981252051604
43084,0.013827277976432092
43090,0.01845985623429297
43091,0.009392574749029674
43418,0.019767724148225963
44047,0.0186118544360024
45025,0.017683214704799045
45350,0.009447793118772564
41824,0.015258154903829495
42464,0.01748444720839994
42466,0.009911826699557215
44394,0.01845985623429297
44406,0.009353147591009801
44720,0.009521883408829713
44728,0.010438426980249436
45046,0.010529748062892712
45051,0.009995118412212947
45053,0.017188778386229227
45369,0.012596049442843087
45371,0.01075271253951565
45372,0.009521883408829713
45374,0.0103517428073261
54660,0.009989519276724434
54981,0.009353147591009801
54984,0.009897567865860681
55290,0.016710881546947585
55298,0.012557895391198382
55309,0.01075271253951565
55945,0.009365529928697497
55946,0.009909929649194968
55950,0.01075271253951565
51130,0.014753599878248863
51771,0.013827277976432092
51777,0.013131883772226334
51778,0.00940431180099493
51785,0.009351356457776027
52422,0.019606474846528613
53066,0.010497055972083332
53077,0.009438981252051604
53385,0.009353147591009801
53386,0.012471869722077153
53402,0.01075271253951565
41006,0.009351356457776027
41317,0.009426502727106264
41322,0.009392574749029674
41640,0.01845985623429297
41969,0.01845985623429297
42602,0.00940431180099493
42607,0.009989519276724434
42931,0.02059138453743808
43248,0.009447793118772564
43251,0.019386515666948635
43255,0.009521883408829713
44215,0.011230080962417573
44850,0.009351356457776027
44857,0.009353147591009801
45181,0.009365529928697497
45510,0.019386515666948635
40686,0.010150150550710295
40701,0.010364665904215264
54476,0.0186118544360024
54799,0.012596049442843087
54802,0.00964872014731195
54808,0.013827277976432092
55758,0.009925160659508955
51591,0.013827277976432092
51598,0.013827277976432092
51918,0.009447793118772564
52250,0.009426502727106264
52573,0.018571625455918644
52574,0.009365529928697497
53527,0.010008308813059814
53863,0.009351356457776027
54168,0.009353147591009801
54179,0.009438981252051604
55459,0.009911826699557215
55469,0.009351356457776027
55787,0.016792495845064894
50952,0.010337306522348669
51614,0.013827277976432092
52260,0.009911826699557215
52901,0.009426502727106264
52912,0.009353147591009801
53233,0.011230080962417573
53237,0.019606474846528613
53548,0.00933968487360192
53556,0.00940431180099493
53876,0.019767724148225963
54192,0.019606474846528613
3496,0.00940431180099493
3519,0.017188778386229227
3939,0.010510158551085492
3527,0.012596049442843087
3545,0.019386515666948635
3547,0.009353147591009801
3558,0.009426502727106264
3870,0.009911826699557215
3886,0.019767724148225963
3582,0.009365529928697497
3916,0.009438981252051604
3605,0.01806439578159084
3625,0.009521883408829713
3626,0.009351356457776027
3629,0.009438981252051604
3631,0.00967412152509778
3329,0.018252521137993555
3643,0.009447793118772564
3352,0.009365529928697497
3667,0.02173628647701101
3674,0.009353147591009801
3689,0.009365529928697497
3702,0.01075271253951565
3710,0.009353147591009801
3416,0.009426502727106264
3752,0.01075271253951565
3755,0.01053822227517719
3757,0.01020758273690504
4064,0.01066914826370158
4065,0.010847176651148264
4382,0.009911826699557215
4082,0.01075271253951565
4089,0.00940431180099493
4091,0.019545992026915638
4094,0.01075271253951565
4103,0.00940431180099493
4104,0.009353147591009801
4434,0.009353147591009801
4134,0.010438426980249436
4549,0.00940431180099493
4556,0.012557895391198382
4560,0.010337306522348669
4448,0.009441581415006983
4171,0.009353147591009801
4190,0.009911826699557215
4487,0.009688406333224521
4497,0.009353147591009801
4202,0.011230080962417573
4508,0.019606474846528613
4509,0.009911826699557215
4514,0.019386515666948635
4238,0.01075271253951565
4525,0.018472519069751264
4533,0.01075271253951565
4541,0.009353147591009801
4248,0.00940431180099493
4280,0.00940431180099493
3968,0.009426502727106264
3971,0.009351356457776027
3975,0.019606474846528613
4283,0.012542272341923268
4308,0.009392574749029674
42490,0.009911826699557215
43133,0.011119216164014688
43141,0.018571625455918644
43442,0.009351356457776027
43446,0.01845985623429297
43765,0.009353147591009801
43774,0.009426502727106264
44094,0.00940431180099493
44097,0.019606474846528613
44417,0.01075271253951565
44421,0.010450718121117865
41232,0.009521883408829713
41234,0.01113308659492409
41554,0.013827277976432092
41880,0.01053822227517719
42515,0.01009685864703762
42822,0.010438426980249436
42824,0.009426502727106264
43151,0.009365529928697497
43474,0.009521883408829713
43481,0.01075271253951565
43798,0.009754881571485208
44103,0.009911826699557215
44752,0.009365529928697497
40585,0.009426502727106264
40588,0.009661748166703609
40602,0.010024906864319625
40916,0.009447793118772564
40924,0.009353147591009801
41241,0.01075271253951565
41575,0.009908683543406148
41890,0.009989519276724434
41899,0.018252521137993555
42205,0.01748444720839994
42206,0.01075271253951565
42215,0.009426502727106264
43169,0.011182069632434673
43177,0.009524506189316937
43179,0.009353147591009801
43483,0.0186118544360024
43806,0.018937119711866537
43819,0.01020758273690504
44769,0.009438981252051604
44773,0.009353147591009801
45433,0.010491231354546257
45435,0.01009685864703762
40610,0.009438981252051604
41263,0.009546718922965925
41273,0.019767724148225963
42548,0.009438981252051604
42877,0.009911826699557215
43182,0.00940431180099493
43184,0.010451457150653213
22052,0.019386515666948635
21758,0.01845985623429297
21790,0.01075271253951565
22105,0.009521883408829713
21856,0.009438981252051604
21857,0.009447793118772564
22145,0.010150150550710295
22148,0.009521883408829713
22154,0.009438981252051604
21893,0.010438426980249436
21583,0.01712363832275934
21903,0.019386515666948635
21906,0.00933968487360192
21607,0.009447793118772564
21930,0.00940431180099493
21933,0.009441581415006983
21641,0.019606474846528613
21980,0.01845985623429297
21691,0.017241632961369394
22017,0.009521883408829713
22662,0.00940431180099493
31198,0.010083519248292507
31552,0.01845985623429297
31652,0.00940431180099493
31574,0.009353147591009801
31264,0.019608284968887175
31297,0.01573088482554944
31604,0.009911826699557215
31612,0.019186930862558963
31614,0.010238669988813016
31305,0.019767724148225963
31313,0.01748444720839994
31627,0.01845985623429297
31638,0.011230080962417573
31333,0.00940431180099493
31337,0.013131883772226334
31340,0.010510158551085492
31051,0.01075271253951565
31054,0.01845985623429297
31055,0.009989519276724434
31368,0.009438981252051604
31379,0.009447793118772564
31085,0.013827277976432092
31093,0.01075271253951565
35161,0.01748444720839994
35177,0.01020758273690504
34861,0.009351356457776027
35181,0.009365529928697497
35182,0.01806439578159084
34896,0.0186118544360024
35216,0.009524506189316937
35217,0.009953585244988981
34901,0.019186930862558963
34922,0.009911826699557215
35245,0.019386515666948635
35253,0.0186118544360024
35254,0.019606474846528613
35256,0.00940431180099493
35573,0.009426502727106264
35880,0.009911826699557215
35601,0.019767724148225963
35926,0.019186930862558963
41357,0.009438981252051604
41674,0.00967412152509778
42315,0.009353147591009801
42956,0.018380272726078388
43262,0.009429099485314483
43914,0.00940431180099493
43916,0.00964872014731195
44237,0.019767724148225963
