LNR,RESPONSE
13487,0.012218901699153305
13516,0.011971859784037198
14458,0.011948282842200295
14460,0.012091833352421774
14166,0.012029298197628444
14176,0.012381297193017783
14483,0.013423594872981798
14197,0.011948669485506968
14509,0.013371812881854031
14205,0.012216668144789057
14208,0.012343694418324924
14625,0.012382965129759662
14253,0.011959439213919534
14257,0.012369115188055193
14556,0.011992569177376226
14275,0.012029338450943124
14558,0.011959267169053147
14294,0.011976227194223027
2463,0.012164742716154026
2816,0.011952557980810475
3138,0.011950854634902178
2823,0.012019144216822607
2839,0.013599304722170911
3142,0.013289733784364087
3153,0.012398979630626574
2846,0.01221048424331093
2865,0.013225678517642107
2885,0.012508204679546988
3197,0.013199884149238545
3207,0.013259428388296513
3218,0.012668420152370774
2940,0.012089684251030809
2965,0.011940380233191722
2966,0.013499594469783745
2973,0.012439980493888073
3265,0.012023957476908344
2982,0.011950969525987246
2687,0.0121008272362647
3000,0.01198742307464886
3021,0.011982177305759784
3029,0.012405195463540929
2729,0.011962335748139869
2738,0.011934814825107372
2739,0.01339031316338505
3075,0.013192872687128621
2761,0.013354041197984931
3097,0.011924904089075636
2794,0.013064859933213142
2798,0.012001802145739631
3101,0.011937797162701496
3765,0.01269640328659782
12306,0.011946412085481634
12311,0.013341274074205349
12319,0.012302637529207409
12646,0.01242355730961403
12334,0.013215936585381716
12758,0.011957212055147125
12360,0.012123044449952408
12361,0.012074009830782759
12680,0.012296024281909752
12687,0.013325890007856667
12714,0.011980985239962692
12417,0.011952870021721188
12720,0.011979225690371006
12738,0.012012798823834518
12135,0.013064859933213142
12453,0.01261712399858241
12458,0.011971652043490667
12142,0.013041450997828686
12145,0.012829488758094459
60199,0.011947282945221014
60841,0.011945519422864322
56051,0.013084557744956826
56694,0.01195806640181693
57337,0.012398415910957842
57339,0.012641632211601646
57341,0.011947260122450667
57978,0.01192994307565189
57987,0.012060705889718627
58310,0.011980961507377404
58628,0.012001802145739631
58629,0.011993087998486552
59259,0.011916659355303227
59904,0.01335872277706614
59905,0.012339436265136285
60228,0.013191341618133215
56081,0.011966514165224222
56083,0.011926122455164669
56391,0.012009284628960885
56712,0.011947235710306356
56725,0.01321540473330467
57364,0.01238924656026045
57369,0.011968671851029827
58006,0.012175676043865036
58313,0.011965355820206013
58640,0.012291204952329191
58964,0.013826365818141811
60566,0.012377312432499617
60873,0.011956676064298505
60880,0.01196929196813573
66535,0.012001326885317761
66538,0.012336343894343554
66550,0.012249591999852046
66856,0.0119693735741635
66870,0.011948810900400314
67817,0.012367024163250974
67833,0.012358833647254918
68456,0.013199884149238545
68462,0.011934121436552706
68779,0.01318820058411057
68793,0.013096158090234894
69102,0.013168702056335817
69419,0.01239701222471133
69431,0.013381724410231716
69432,0.011955548610057782
69747,0.013274787794350375
70705,0.012709263060552043
68292,0.013293973861528105
68927,0.011946991884535026
69554,0.01197813654480545
69569,0.013379748468200609
69885,0.01193383249709005
70199,0.012267075247008744
70209,0.013608459539951295
70514,0.011933193435741809
70842,0.012024014702444394
70849,0.011967862114893058
70850,0.011938875210867275
66382,0.011956445154980979
66385,0.013423594872981798
66698,0.01197523063860899
67019,0.011959788312987248
67030,0.01198424400498933
67334,0.013490323143054442
67352,0.012366254462284385
68311,0.01207323754604539
68313,0.011947597239612818
68627,0.01197018893172396
68630,0.012528012619560198
68936,0.012039480947343325
69256,0.012408339792092302
69261,0.013716956532290252
69272,0.012711094556488101
69587,0.012212751673217573
71186,0.011974843158335186
66394,0.012116288001933432
66396,0.011963385056424074
67045,0.012378876742906412
67370,0.01207152150145554
67685,0.012374524483117665
68002,0.012023204525918187
68013,0.013210312350443827
68959,0.011944804587093133
69277,0.011995744671943786
69611,0.011921156756469516
70235,0.013531052581497848
70237,0.01220915339488861
71194,0.013271709424699386
71211,0.013186562319680128
66426,0.011958177498579964
66735,0.011918020589563823
66743,0.012365635883415924
66745,0.011934218487347787
67062,0.012685365142706203
67378,0.011934121436552706
67383,0.012083252223462898
67392,0.012441155589194569
77825,0.012116119055251328
77834,0.011950879446805132
78144,0.01197190275361351
78470,0.0134538256622511
46080,0.0119339746247906
46085,0.012335142746961517
46088,0.011945755137471356
46408,0.012409440678879212
47709,0.01227514941737256
47725,0.012242631279230044
48046,0.01203803459101931
48052,0.012348963567842501
48695,0.013240846162460905
49018,0.011925986803564022
49023,0.012324224613272563
49027,0.011965563633432109
49346,0.012064697988384346
49349,0.011971939904260289
49351,0.012789342276212739
49995,0.011934121436552706
49996,0.011984937428676916
49998,0.014299136869631504
45779,0.012022795178632242
46112,0.011955548610057782
47081,0.011997215172624249
47084,0.013564344983163237
47087,0.011932807287171818
47095,0.011970630246114245
47408,0.012225435092228655
47735,0.013404706406202128
48069,0.011924158532954381
48383,0.012698105083756121
48395,0.011939980347814962
48706,0.012252197023289712
49036,0.012020689044422387
49040,0.012046284339179135
49045,0.013522516192991356
49373,0.013585673785316207
49685,0.011984061599670574
58579,0.011952206456221493
58892,0.013487115035393639
60173,0.011978237143965498
60190,0.012278549857171852
60504,0.012510836079384127
60506,0.013425299996442985
60823,0.012006731170818583
56032,0.011945809294830943
56042,0.01198032156360699
57000,0.011930209935826159
57318,0.013184670657640429
57322,0.012069310400117356
57638,0.012000179445773376
57951,0.013776699735050031
57961,0.011918318696869644
58273,0.012431790179718547
58276,0.013247545164139408
58281,0.011957919416714919
58285,0.011956077091756676
58591,0.01337612751865962
58598,0.01193857864948508
58916,0.011958766075624716
59233,0.012645778777993433
59235,0.011955548610057782
10587,0.011932902263161075
1244,0.011955548610057782
1252,0.01198742307464886
927,0.012091482628852426
941,0.011963385056424074
949,0.012017520621657129
1281,0.012288833162568878
1286,0.013366759945633307
965,0.012123542456181512
1302,0.013467795846648903
1315,0.013107048601241025
1318,0.013248112093508922
992,0.01197813654480545
994,0.013534250330824229
996,0.01224610084537939
1412,0.0119888910707741
1417,0.012015693516473476
1325,0.011977766013483954
1032,0.013294423368479445
1346,0.012401226667069736
1047,0.011948795987293247
1372,0.011953733797273863
1387,0.01260739078073519
9945,0.01217112892584382
9951,0.012424438379202998
9954,0.011966143231301345
9643,0.013089534626279197
9961,0.011989869526153286
9965,0.011999045221492663
9973,0.01207236907661678
9690,0.01197566373417458
10006,0.011935020294193712
10019,0.011948669485506968
9703,0.01335804060828132
10022,0.012225435092228655
10693,0.013243721514394935
10699,0.012024222540891444
10701,0.012377312432499617
10703,0.012258045766607125
10403,0.01220875943564743
10727,0.011947780408113227
10728,0.011951356823517877
10729,0.013192390645809493
10427,0.011965659548712522
10435,0.012364911840774252
10841,0.013062068849148251
10843,0.01353623385106106
10857,0.011961128071292366
10445,0.011960961993417531
10454,0.012485815265225624
10463,0.011944804587093133
10469,0.013393537600771058
10792,0.013489205055730624
10505,0.01199078500601506
10509,0.012070886643952342
10517,0.013454060989165037
10806,0.012057654567197096
10812,0.011967931243246776
10828,0.011958116525212977
10551,0.011966392112731048
10266,0.01196889794625896
10276,0.01328202639168778
10586,0.01323359721130351
55744,0.013233638136411386
51235,0.013270867708008243
58234,0.011949348838921812
58240,0.013254212696172248
58551,0.013487115035393639
58569,0.011954030512192152
58887,0.012222049180093742
59195,0.012318887430575392
59515,0.01197018893172396
59524,0.012650384183164205
60160,0.01223700531776089
60162,0.01238505810061366
60797,0.012194145818854137
56012,0.011931744634977282
56339,0.011973193558632132
56661,0.013226393078529951
56666,0.011964879532092073
57612,0.012155573542123179
57622,0.012374524483117665
57940,0.012096611740391049
58573,0.013305338268941027
68377,0.011984061599670574
68384,0.012134978100021525
68392,0.011927781855447774
69032,0.011952870021721188
69335,0.013164711924770043
69336,0.01191425653926314
69345,0.011927985968652008
69657,0.01196800028997741
69978,0.012295242219554572
69987,0.013179353167137026
69989,0.011952499505618441
70306,0.011911115831847292
66475,0.01270286128613471
66802,0.012009736701263776
66803,0.012017356435622652
67441,0.012365859609251741
67445,0.01351467020548406
67450,0.012273699990627048
67763,0.011979135640055314
67767,0.011955701735639307
67771,0.013534250237348047
68078,0.011969268460793407
68718,0.013202310223048032
68732,0.012392023167078775
69040,0.013338986089207156
69049,0.013389323999273136
69367,0.013247537774835977
69369,0.011926122455164669
69686,0.012018010558807052
69994,0.011978008487222348
70322,0.013399949772467511
70332,0.01321589005611404
70954,0.01316122601871842
66505,0.011986511082240203
66821,0.01197881172421852
66828,0.012245958267285717
67790,0.01197412819238404
43823,0.012357886410536983
52168,0.01194103380572525
52802,0.011948669485506968
52803,0.011999283173648194
53139,0.013352972435391975
53445,0.012694907068855765
53454,0.012127845507864105
53775,0.012260158301513918
54088,0.01237405472319487
54730,0.012005857197642304
54735,0.011956286740059085
54740,0.011952959516228882
54745,0.011963294094271172
55054,0.011952499505618441
55055,0.013163114361922213
55063,0.011998753759678855
55066,0.011960231555041428
55377,0.012398707785511106
55385,0.01227205776288116
55693,0.013549257505193462
55709,0.01225759351368667
50875,0.013064859933213142
50884,0.012516708570392167
50889,0.012285020658603782
51210,0.011945133273574122
51531,0.013544047465582566
51532,0.011967931243246776
51858,0.012305026883481073
52505,0.01238833576529241
52510,0.011948669485506968
52511,0.011957919416714919
52832,0.012253202376467898
53144,0.013196159253353162
53463,0.012009768841395733
53788,0.011961635467335596
54122,0.012654508024599585
54427,0.013198816878771872
54431,0.011935198738355511
54435,0.011939751419976415
54748,0.011983145145533523
55390,0.012271572885941016
51218,0.013283045604562086
51223,0.012696739606110953
51548,0.011932295507391198
51554,0.011959052226336607
51557,0.01240522772482595
51869,0.012210123849186712
51878,0.012172813260960636
52196,0.012308106795623087
52213,0.012639252515145253
53180,0.012225121739363513
53484,0.012981769410193678
53812,0.011965114040339156
54126,0.011949348838921812
54454,0.011934812525679338
54783,0.012227885036766419
51897,0.013158434422989671
52545,0.012324320500956363
52551,0.011925112725018923
52557,0.013586951770654223
53185,0.012220052584641233
53189,0.011942606227094794
53521,0.011986397747579832
53831,0.012615475357103672
63640,0.012020348370859147
64603,0.011994775569263833
64612,0.012711723383048469
64919,0.012365859609251741
61421,0.01195496439579084
62697,0.013298491017783907
62707,0.012699800881539942
63017,0.012224283706089209
63025,0.01320681378950866
63337,0.011964282370733187
63990,0.013289570124073563
63993,0.011995999309782722
64303,0.012364455650703609
64312,0.011975416371481064
64617,0.01195711059056602
64622,0.011993791227525807
64940,0.012077748167291763
64950,0.012269120129560477
65271,0.011974851177878809
65894,0.01200831071846653
65908,0.01193857864948508
61115,0.012368722329581128
61130,0.012221653613556569
62395,0.012035808627615323
62718,0.011930098296460925
63034,0.011955549683407406
63037,0.013014258947962045
63368,0.011963385056424074
63369,0.012216668144789057
64321,0.0119647527505204
64633,0.011957080500086066
64640,0.013240846162460905
64641,0.011973161072054914
64646,0.012220052584641233
64972,0.011964483213841194
65286,0.01335376436115456
65926,0.012336535611742324
65927,0.013487115035393639
61453,0.012784948069255639
61455,0.01207098009847003
61459,0.011948669485506968
61471,0.011937381454010146
62100,0.012674399615268577
62101,0.012067906533490118
62106,0.012354649545607438
75527,0.011973051438720671
75846,0.012292507026605634
75847,0.012618082140948556
75850,0.011965369900085157
75851,0.013244633323535116
75856,0.013778231146211364
76172,0.012233062263854028
72029,0.01237239977305527
72666,0.011967109791637147
72668,0.013677132631805443
72669,0.013330183824608209
73307,0.01192587040693624
73630,0.011936034191543134
73944,0.012365859609251741
73949,0.012104271432754455
74260,0.01320664730535818
75218,0.013413169435877802
75220,0.012361886680773114
75554,0.012393867261732397
75868,0.011937797162701496
76179,0.012007314302382117
76187,0.012644204169102849
71394,0.01322860271533763
73010,0.01195871799510023
73653,0.011944061616397496
73656,0.012030224853341553
74598,0.011942620530545636
74918,0.012200861494206653
74919,0.01321819437110873
74925,0.012011738584220288
74934,0.013090262095280936
75242,0.011972702688181895
84971,0.01263844847517886
84976,0.013525711859183723
84978,0.012256035828428343
85298,0.013192159834606327
85609,0.012225435092228655
81796,0.013204854448088594
82117,0.012007161794444512
82118,0.012034453869093723
82432,0.012220212980943576
82433,0.01197427507831899
82436,0.013213659259091804
82749,0.013210107590398323
82758,0.012270791134354553
83064,0.012356505691900195
83392,0.012031063817238756
83709,0.012218079069155193
83710,0.012436588914032886
83716,0.011992898794231573
84030,0.0119514131782985
84036,0.012041915510381484
84344,0.013172169916757681
84354,0.01324836681993477
84360,0.011950919983205846
84985,0.011955119963644694
84993,0.011964064939180452
85308,0.01324836681993477
85309,0.011955529614635012
85312,0.011965743009299049
81489,0.011948393886942578
81497,0.012127033157165857
81810,0.012061838088560326
